id,probability,actual
107,1.1765889212256297e-05,0.0
107,0.9999747276306152,1.0
313,1.1952221939282026e-05,0.0
313,1.1354542039043736e-05,0.0
313,0.9999723434448242,1.0
313,5.034635978518054e-05,0.0
313,2.4429942641290836e-05,0.0
313,0.9999563694000244,1.0
313,1.19091682790895e-05,0.0
313,1.1145913049404044e-05,0.0
313,0.9999762773513794,1.0
313,6.936708086868748e-05,0.0
313,3.032501626876183e-05,0.0
313,0.9999532699584961,1.0
313,1.2097400940547232e-05,0.0
313,1.1302769053145312e-05,0.0
313,0.9999727010726929,1.0
313,1.2568712008942384e-05,0.0
313,1.115146187657956e-05,0.0
313,0.9999746084213257,1.0
313,0.00030816643266007304,0.0
313,0.00030266738031059504,0.0
313,0.999908447265625,1.0
313,1.1903695849468932e-05,0.0
313,1.1175201507285237e-05,0.0
313,0.999974250793457,1.0
313,0.00026521895779296756,0.0
313,0.00030020051053725183,0.0
313,0.9999054670333862,1.0
313,1.2094264093320817e-05,0.0
313,1.1272735719103366e-05,0.0
313,0.9999703168869019,1.0
313,1.1948460269195493e-05,0.0
313,1.1361257747921627e-05,0.0
313,0.9999731779098511,1.0
313,0.00014347434625960886,0.0
313,4.914844612358138e-05,0.0
313,0.9999467134475708,1.0
353,1.2138368219893891e-05,0.0
353,1.1602427548496053e-05,0.0
353,0.9999784231185913,1.0
353,0.001566325663588941,0.0
353,0.0003213075688108802,0.0
353,0.999721109867096,1.0
353,1.7241482055396773e-05,0.0
353,1.1566843568289187e-05,0.0
353,0.9999788999557495,1.0
353,6.119046884123236e-05,0.0
353,2.0981775378459133e-05,0.0
353,0.9999679327011108,1.0
353,1.918178350024391e-05,0.0
353,1.1382643606339116e-05,0.0
353,0.9999767541885376,1.0
353,3.134058351861313e-05,0.0
353,1.1365677892172243e-05,0.0
353,0.9999740123748779,1.0
353,4.49841572844889e-05,0.0
353,4.795612039742991e-05,0.0
353,0.9999686479568481,1.0
353,0.0010017490712925792,0.0
353,0.0001375567662762478,0.0
353,0.9998928308486938,1.0
353,1.2636628525797278e-05,0.0
353,1.1823210115835536e-05,0.0
353,0.9999762773513794,1.0
353,1.3661224329553079e-05,0.0
353,1.1268081834714394e-05,0.0
353,0.9999746084213257,1.0
353,1.1957968126807828e-05,0.0
353,1.1584726962610148e-05,0.0
353,0.9999783039093018,1.0
353,0.024196743965148926,0.0
353,0.09224899858236313,0.0
353,0.9834207892417908,1.0
118,2.1642345018335618e-05,0.0
118,1.1160312169522513e-05,0.0
118,0.9999709129333496,1.0
118,0.009570484049618244,0.0
118,8.189846994355321e-05,0.0
118,0.9995386600494385,1.0
118,1.2426728062564507e-05,0.0
118,1.119220360124018e-05,0.0
118,0.9999752044677734,1.0
118,8.718067692825571e-05,0.0
118,2.3582779249409214e-05,0.0
118,0.999957799911499,1.0
118,0.6968201398849487,0.0
118,0.07255824655294418,0.0
118,0.6101706624031067,1.0
118,1.7644575564190745e-05,0.0
118,1.1222773537156172e-05,0.0
118,0.999969482421875,1.0
118,8.356063335668296e-05,0.0
118,5.424532719189301e-05,0.0
118,0.9999524354934692,1.0
118,2.4847659005899914e-05,0.0
118,1.1443463336036075e-05,0.0
118,0.9999707937240601,1.0
118,3.358788671903312e-05,0.0
118,1.5177950444922317e-05,0.0
118,0.9999634027481079,1.0
118,3.789221591432579e-05,0.0
118,1.1683773664117325e-05,0.0
118,0.9999643564224243,1.0
118,1.2424380656739231e-05,0.0
118,1.1152675142511725e-05,0.0
118,0.9999716281890869,1.0
118,0.9546360969543457,0.0
118,0.03894398733973503,0.0
118,0.03983084857463837,1.0
685,1.1772690413636155e-05,0.0
685,1.1695980902004521e-05,0.0
685,0.99997878074646,1.0
685,0.0001178043385152705,0.0
685,1.7333330106339417e-05,0.0
685,0.9999619722366333,1.0
685,1.385673022014089e-05,0.0
685,1.1402546988392714e-05,0.0
685,0.9999772310256958,1.0
685,1.7281930922763422e-05,0.0
685,1.130092641687952e-05,0.0
685,0.999975323677063,1.0
685,1.1959987205045763e-05,0.0
685,1.1690672181430273e-05,0.0
685,0.9999778270721436,1.0
685,1.2246689038875047e-05,0.0
685,1.1379051102267113e-05,0.0
685,0.9999768733978271,1.0
685,1.192530726257246e-05,0.0
685,1.1357660696376115e-05,0.0
685,0.9999779462814331,1.0
685,1.2138633792346809e-05,0.0
685,1.1352657566021662e-05,0.0
685,0.999976396560669,1.0
685,1.751190757204313e-05,0.0
685,1.1430702215875499e-05,0.0
685,0.9999779462814331,1.0
685,1.211806829815032e-05,0.0
685,1.1504806934681255e-05,0.0
685,0.9999750852584839,1.0
685,1.2032829545205459e-05,0.0
685,1.1483060916361865e-05,0.0
685,0.9999775886535645,1.0
685,0.0018268106505274773,0.0
685,3.11280891764909e-05,0.0
685,0.9999198913574219,1.0
1354,1.1916370567632839e-05,0.0
1354,1.1736819942598231e-05,0.0
1354,0.9999810457229614,1.0
1354,0.9998884201049805,1.0
1354,2.9442200684570707e-05,0.0
1354,0.0001172290212707594,0.0
1354,1.1853851901832968e-05,0.0
1354,1.1854066542582586e-05,0.0
1354,0.9999816417694092,1.0
1354,1.2332164260442369e-05,0.0
1354,1.1432991414039861e-05,0.0
1354,0.9999784231185913,1.0
1354,1.1935479051317088e-05,0.0
1354,1.166900710813934e-05,0.0
1354,0.9999794960021973,1.0
1354,1.2256702575541567e-05,0.0
1354,1.1472967344161589e-05,0.0
1354,0.9999804496765137,1.0
1354,1.1922395970032085e-05,0.0
1354,1.1329263543302659e-05,0.0
1354,0.9999792575836182,1.0
1354,1.1882473700097762e-05,0.0
1354,1.1692289263010025e-05,0.0
1354,0.9999803304672241,1.0
1354,1.1986533536401112e-05,0.0
1354,1.1318021279294044e-05,0.0
1354,0.9999802112579346,1.0
1354,1.1952541171922348e-05,0.0
1354,1.1446214557508938e-05,0.0
1354,0.999977707862854,1.0
1354,1.1969389561272692e-05,0.0
1354,1.1689981874951627e-05,0.0
1354,0.9999804496765137,1.0
1354,0.9999001026153564,1.0
1354,4.5000713726039976e-05,0.0
1354,0.000284501671558246,0.0
720,1.1815590369224083e-05,0.0
720,1.1922929843422025e-05,0.0
720,0.9999784231185913,1.0
720,8.65224064909853e-05,0.0
720,1.439541665604338e-05,0.0
720,0.9999654293060303,1.0
720,1.1867491593875457e-05,0.0
720,1.2105478162993677e-05,0.0
720,0.9999805688858032,1.0
720,2.4721681256778538e-05,0.0
720,1.1280350008746609e-05,0.0
720,0.9999755620956421,1.0
720,1.2399239494698122e-05,0.0
720,1.1707095836754888e-05,0.0
720,0.9999783039093018,1.0
720,1.2121339750592597e-05,0.0
720,1.166366655525053e-05,0.0
720,0.9999797344207764,1.0
720,1.2052351848979015e-05,0.0
720,1.1355537935742177e-05,0.0
720,0.9999765157699585,1.0
720,1.3478525033860933e-05,0.0
720,1.1660775271593593e-05,0.0
720,0.9999799728393555,1.0
720,1.3266640962683596e-05,0.0
720,1.125943617807934e-05,0.0
720,0.9999778270721436,1.0
720,1.2008342309854925e-05,0.0
720,1.168381731986301e-05,0.0
720,0.9999761581420898,1.0
720,1.24886937555857e-05,0.0
720,1.1445340533100534e-05,0.0
720,0.99997878074646,1.0
720,0.0001535366172902286,0.0
720,2.7257337933406234e-05,0.0
720,0.9999605417251587,1.0
311,1.1991839528491255e-05,0.0
311,1.2183912076579873e-05,0.0
311,0.9999802112579346,1.0
311,6.681698869215325e-05,0.0
311,1.4310648111859336e-05,0.0
311,0.9999775886535645,1.0
311,1.2337785847194027e-05,0.0
311,1.2113850971218199e-05,0.0
311,0.9999809265136719,1.0
311,4.103290484636091e-05,0.0
311,1.7656426280154847e-05,0.0
311,0.9999723434448242,1.0
311,2.8096899768570438e-05,0.0
311,1.5813688150956295e-05,0.0
311,0.9999762773513794,1.0
311,1.7834521713666618e-05,0.0
311,1.173471628135303e-05,0.0
311,0.9999796152114868,1.0
311,2.168175888073165e-05,0.0
311,1.1543887922016438e-05,0.0
311,0.999977707862854,1.0
311,1.9359235011506826e-05,0.0
311,1.2110951502108946e-05,0.0
311,0.9999798536300659,1.0
311,1.9158127543050796e-05,0.0
311,1.1425775483075995e-05,0.0
311,0.9999781847000122,1.0
311,1.2013794730592053e-05,0.0
311,1.1733216524589807e-05,0.0
311,0.9999783039093018,1.0
311,1.8398061001789756e-05,0.0
311,1.1731593986041844e-05,0.0
311,0.99997878074646,1.0
311,3.622733856900595e-05,0.0
311,1.927160883496981e-05,0.0
311,0.9999769926071167,1.0
1319,1.1782148249039892e-05,0.0
1319,1.1407919373596087e-05,0.0
1319,0.9999774694442749,1.0
1319,0.0012905974872410297,0.0
1319,3.4305274311918765e-05,0.0
1319,0.9998238682746887,1.0
1319,1.1880978490808047e-05,0.0
1319,1.1586539585550781e-05,0.0
1319,0.9999793767929077,1.0
1319,0.9998936653137207,1.0
1319,2.384113031439483e-05,0.0
1319,0.00028662336990237236,0.0
1319,1.3325792679097503e-05,0.0
1319,1.1381926924514119e-05,0.0
1319,0.9999734163284302,1.0
1319,3.830476271104999e-05,0.0
1319,1.1377087503205985e-05,0.0
1319,0.9999533891677856,1.0
1319,1.563880687172059e-05,0.0
1319,1.1358743904565927e-05,0.0
1319,0.9999731779098511,1.0
1319,1.1786834875238128e-05,0.0
1319,1.139429605245823e-05,0.0
1319,0.9999759197235107,1.0
1319,1.3933986338088289e-05,0.0
1319,1.1270865797996521e-05,0.0
1319,0.9999746084213257,1.0
1319,1.1908123269677162e-05,0.0
1319,1.127723135141423e-05,0.0
1319,0.9999737739562988,1.0
1319,1.2083196452294942e-05,0.0
1319,1.131954286393011e-05,0.0
1319,0.9999761581420898,1.0
1319,0.9998142123222351,0.0
1319,0.0001374757121084258,0.0
1319,0.0004454079316928983,1.0
1489,1.1700867617037147e-05,0.0
1489,1.148074989032466e-05,0.0
1489,0.9999803304672241,1.0
1489,0.0005739108310081065,1.0
1489,0.99974125623703,0.0
1489,0.00014281371841207147,0.0
1489,1.1742976312234532e-05,0.0
1489,1.1480892680992838e-05,0.0
1489,0.9999802112579346,1.0
1489,2.1788944650324993e-05,0.0
1489,1.5716685084044002e-05,0.0
1489,0.9999759197235107,1.0
1489,1.6148263966897503e-05,0.0
1489,1.1356663890182972e-05,0.0
1489,0.9999786615371704,1.0
1489,1.1988958249276038e-05,0.0
1489,1.1213464858883526e-05,0.0
1489,0.9999798536300659,1.0
1489,1.7306869267486036e-05,0.0
1489,1.4690849639009684e-05,0.0
1489,0.9999783039093018,1.0
1489,1.898883783724159e-05,0.0
1489,1.138828883995302e-05,0.0
1489,0.9999786615371704,1.0
1489,1.375451211060863e-05,0.0
1489,1.1440080925240181e-05,0.0
1489,0.9999798536300659,1.0
1489,1.1720377187884878e-05,0.0
1489,1.1254271157667972e-05,0.0
1489,0.9999794960021973,1.0
1489,1.1846911547763739e-05,0.0
1489,1.1425448974478059e-05,0.0
1489,0.9999793767929077,1.0
1489,1.5092300600372255e-05,0.0
1489,1.1772465768444818e-05,0.0
1489,0.9999768733978271,1.0
1439,1.633505780773703e-05,0.0
1439,1.1668116712826304e-05,0.0
1439,0.9999792575836182,1.0
1439,0.0033616931177675724,0.0
1439,0.00018415327940601856,0.0
1439,0.9990506768226624,1.0
1439,1.4691633623442613e-05,0.0
1439,1.1331219866406173e-05,0.0
1439,0.9999802112579346,1.0
1439,3.0759871151531115e-05,0.0
1439,1.7098245734814554e-05,0.0
1439,0.9999738931655884,1.0
1439,2.2767229893361218e-05,0.0
1439,1.2972231161256786e-05,0.0
1439,0.9999749660491943,1.0
1439,2.2285996237769723e-05,0.0
1439,1.2241259355505463e-05,0.0
1439,0.9999756813049316,1.0
1439,2.1454847228596918e-05,0.0
1439,1.2124680324632209e-05,0.0
1439,0.9999755620956421,1.0
1439,1.7582729924470186e-05,0.0
1439,1.2253827662789263e-05,0.0
1439,0.9999786615371704,1.0
1439,0.015965279191732407,0.0
1439,0.04056422784924507,1.0
1439,0.9902663826942444,0.0
1439,1.3031762136961333e-05,0.0
1439,1.1278628335276153e-05,0.0
1439,0.9999772310256958,1.0
1439,1.2344105016381945e-05,0.0
1439,1.1122552677989006e-05,0.0
1439,0.9999785423278809,1.0
1439,1.6563442841288634e-05,0.0
1439,1.2387822607706767e-05,0.0
1439,0.9999774694442749,1.0
1068,1.1672457731037866e-05,0.0
1068,1.1413121683290228e-05,0.0
1068,0.9999784231185913,1.0
1068,0.0010943072848021984,0.0
1068,5.9648889873642474e-05,0.0
1068,0.9996838569641113,1.0
1068,1.1669852938211989e-05,0.0
1068,1.1453574188635685e-05,0.0
1068,0.9999805688858032,1.0
1068,1.4405058209376875e-05,0.0
1068,1.1291768714727368e-05,0.0
1068,0.9999762773513794,1.0
1068,1.6905414668144658e-05,0.0
1068,1.1247994734731037e-05,0.0
1068,0.9999772310256958,1.0
1068,1.3718668924411759e-05,0.0
1068,1.1314179573673755e-05,0.0
1068,0.9999792575836182,1.0
1068,2.0844045138801448e-05,0.0
1068,1.3139609109202866e-05,0.0
1068,0.9999743700027466,1.0
1068,1.2491457709984388e-05,0.0
1068,1.12835768959485e-05,0.0
1068,0.99997878074646,1.0
1068,0.9385764002799988,0.0
1068,0.050582583993673325,0.0
1068,0.009638520888984203,1.0
1068,1.1689837265294045e-05,0.0
1068,1.133473233494442e-05,0.0
1068,0.9999767541885376,1.0
1068,1.1753238140954636e-05,0.0
1068,1.1481462024676148e-05,0.0
1068,0.9999786615371704,1.0
1068,1.9552606318029575e-05,0.0
1068,1.3201655747252516e-05,0.0
1068,0.9999741315841675,1.0
1339,1.2043828064633999e-05,0.0
1339,1.1225781236134935e-05,0.0
1339,0.999976634979248,1.0
1339,0.0006360310944728553,0.0
1339,3.833008304354735e-05,0.0
1339,0.999887228012085,1.0
1339,1.1843534593936056e-05,0.0
1339,1.1398719834687654e-05,0.0
1339,0.9999768733978271,1.0
1339,1.3400293937593233e-05,0.0
1339,1.1252158401475754e-05,0.0
1339,0.9999727010726929,1.0
1339,0.999821126461029,1.0
1339,6.829835911048576e-05,0.0
1339,0.0012792367488145828,0.0
1339,1.486495148128597e-05,0.0
1339,1.1145296411996242e-05,0.0
1339,0.9999747276306152,1.0
1339,2.1350020688259974e-05,0.0
1339,1.3592816685559228e-05,0.0
1339,0.9999703168869019,1.0
1339,1.289661850023549e-05,0.0
1339,1.1186441042809747e-05,0.0
1339,0.999972939491272,1.0
1339,0.048976507037878036,0.0
1339,0.19243161380290985,0.0
1339,0.9039424657821655,1.0
1339,1.287944814976072e-05,0.0
1339,1.1133673979202285e-05,0.0
1339,0.9999734163284302,1.0
1339,1.2393517863529269e-05,0.0
1339,1.1336374882375821e-05,0.0
1339,0.9999756813049316,1.0
1339,1.368229368381435e-05,0.0
1339,1.1919757525902241e-05,0.0
1339,0.999970555305481,1.0
375,1.5432648069690913e-05,0.0
375,1.138781135523459e-05,0.0
375,0.9999796152114868,1.0
375,5.24481620232109e-05,0.0
375,1.6881247574929148e-05,0.0
375,0.9999676942825317,1.0
375,1.460612202208722e-05,0.0
375,1.1815499419753905e-05,0.0
375,0.9999804496765137,1.0
375,2.4260922145913355e-05,0.0
375,1.3431484148895834e-05,0.0
375,0.9999796152114868,1.0
375,1.759873157425318e-05,0.0
375,1.1614384675340261e-05,0.0
375,0.9999792575836182,1.0
375,1.7126018065027893e-05,0.0
375,1.1322534192004241e-05,0.0
375,0.9999812841415405,1.0
375,1.772870746208355e-05,0.0
375,1.1816187907243147e-05,0.0
375,0.9999797344207764,1.0
375,1.692296427791007e-05,0.0
375,1.1749496479751542e-05,0.0
375,0.9999796152114868,1.0
375,2.351370312680956e-05,0.0
375,1.75720670085866e-05,0.0
375,0.9999771118164062,1.0
375,1.5689071005908772e-05,0.0
375,1.166709353128681e-05,0.0
375,0.99997878074646,1.0
375,1.4810658285568934e-05,0.0
375,1.1717271263478324e-05,0.0
375,0.9999803304672241,1.0
375,5.992877049720846e-05,0.0
375,2.505113479855936e-05,0.0
375,0.999964714050293,1.0
1358,1.2192396752652712e-05,0.0
1358,1.1621254088822752e-05,0.0
1358,0.9999769926071167,1.0
1358,5.399768997449428e-05,0.0
1358,1.2106863323424477e-05,0.0
1358,0.9999613761901855,1.0
1358,1.2050121767970268e-05,0.0
1358,1.1636158887995407e-05,0.0
1358,0.9999799728393555,1.0
1358,1.3193976883485448e-05,0.0
1358,1.1354064554325305e-05,0.0
1358,0.9999725818634033,1.0
1358,1.2095370948372874e-05,0.0
1358,1.1542545507836621e-05,0.0
1358,0.9999759197235107,1.0
1358,1.3851604308001697e-05,0.0
1358,1.1269360584265087e-05,0.0
1358,0.9999741315841675,1.0
1358,1.2862190487794578e-05,0.0
1358,1.2177638382127043e-05,0.0
1358,0.9999685287475586,1.0
1358,1.210383834404638e-05,0.0
1358,1.1366090802766848e-05,0.0
1358,0.9999773502349854,1.0
1358,1.2971378055226523e-05,0.0
1358,1.1642950994428247e-05,0.0
1358,0.9999728202819824,1.0
1358,1.2225275895616505e-05,0.0
1358,1.1415058907005005e-05,0.0
1358,0.9999737739562988,1.0
1358,1.2211993634991813e-05,0.0
1358,1.1644238838925958e-05,0.0
1358,0.9999771118164062,1.0
1358,0.999890923500061,1.0
1358,3.632052903412841e-05,0.0
1358,0.0003142917121294886,0.0
542,1.21379625852569e-05,0.0
542,1.1691085092024878e-05,0.0
542,0.9999761581420898,1.0
542,4.812952829524875e-05,0.0
542,1.1854733202198986e-05,0.0
542,0.9999591112136841,1.0
542,1.1903491213161033e-05,0.0
542,1.170063296740409e-05,0.0
542,0.9999802112579346,1.0
542,1.2789193533535581e-05,0.0
542,1.1340905984980054e-05,0.0
542,0.9999761581420898,1.0
542,1.2041163245157804e-05,0.0
542,1.1587611879804172e-05,0.0
542,0.9999759197235107,1.0
542,1.340688959317049e-05,0.0
542,1.1278542842774186e-05,0.0
542,0.9999748468399048,1.0
542,1.3896801647206303e-05,0.0
542,1.1540168088686187e-05,0.0
542,0.9999759197235107,1.0
542,2.470662002451718e-05,0.0
542,1.1327546417305712e-05,0.0
542,0.9999750852584839,1.0
542,1.4280095456342679e-05,0.0
542,1.143132340075681e-05,0.0
542,0.9999778270721436,1.0
542,1.2105131645512301e-05,0.0
542,1.1442557479313109e-05,0.0
542,0.9999735355377197,1.0
542,1.2333692211541347e-05,0.0
542,1.1572746188903693e-05,0.0
542,0.9999786615371704,1.0
542,0.7572154402732849,0.0
542,0.0003079749585594982,0.0
542,0.3175250291824341,1.0
1402,1.177145622932585e-05,0.0
1402,1.1767953765229322e-05,0.0
1402,0.9999793767929077,1.0
1402,0.9998956918716431,1.0
1402,3.963314520660788e-05,0.0
1402,0.00010674953955458477,0.0
1402,1.1871339665958658e-05,0.0
1402,1.1783295121858828e-05,0.0
1402,0.9999818801879883,1.0
1402,1.367428558296524e-05,0.0
1402,1.13235391836497e-05,0.0
1402,0.9999781847000122,1.0
1402,1.1824450666608755e-05,0.0
1402,1.1699852620949969e-05,0.0
1402,0.9999805688858032,1.0
1402,1.2149103895353619e-05,0.0
1402,1.148483352153562e-05,0.0
1402,0.999981164932251,1.0
1402,1.1784620255639311e-05,0.0
1402,1.1470812751213089e-05,0.0
1402,0.9999810457229614,1.0
1402,1.1688699487422127e-05,0.0
1402,1.157213955593761e-05,0.0
1402,0.9999810457229614,1.0
1402,1.191737101180479e-05,0.0
1402,1.1475506653368939e-05,0.0
1402,0.9999809265136719,1.0
1402,1.183383574243635e-05,0.0
1402,1.1415852895879652e-05,0.0
1402,0.9999802112579346,1.0
1402,1.1925636499654502e-05,0.0
1402,1.1710948456311598e-05,0.0
1402,0.9999808073043823,1.0
1402,1.2128612979722675e-05,0.0
1402,1.2327600416028872e-05,0.0
1402,0.999976396560669,1.0
1435,1.497299672337249e-05,0.0
1435,1.1402872587495949e-05,0.0
1435,0.9999740123748779,1.0
1435,0.002607688307762146,1.0
1435,1.9663191778818145e-05,0.0
1435,0.9999169111251831,0.0
1435,3.2823118090163916e-05,0.0
1435,1.4070750694372691e-05,0.0
1435,0.9999762773513794,1.0
1435,2.265091461595148e-05,0.0
1435,1.4444303815253079e-05,0.0
1435,0.9999711513519287,1.0
1435,1.2123570741096046e-05,0.0
1435,1.1413121683290228e-05,0.0
1435,0.9999732971191406,1.0
1435,1.798578341549728e-05,0.0
1435,1.1251288924540859e-05,0.0
1435,0.9999767541885376,1.0
1435,2.2452197299571708e-05,0.0
1435,2.012948243645951e-05,0.0
1435,0.9999698400497437,1.0
1435,2.0639123249566182e-05,0.0
1435,1.1957534297835082e-05,0.0
1435,0.9999725818634033,1.0
1435,2.3148635591496713e-05,0.0
1435,2.3038344806991518e-05,0.0
1435,0.9999688863754272,1.0
1435,1.212528150063008e-05,0.0
1435,1.134484318754403e-05,0.0
1435,0.9999735355377197,1.0
1435,1.1956269190704916e-05,0.0
1435,1.1405668374209199e-05,0.0
1435,0.9999759197235107,1.0
1435,0.9998939037322998,1.0
1435,2.152586057491135e-05,0.0
1435,0.00024476199178025126,0.0
1487,1.3965835023554973e-05,0.0
1487,1.1216395250812639e-05,0.0
1487,0.9999768733978271,1.0
1487,0.00014598669076804072,0.0
1487,1.92507250176277e-05,0.0
1487,0.9999268054962158,1.0
1487,1.2120599421905354e-05,0.0
1487,1.1202840141777415e-05,0.0
1487,0.9999760389328003,1.0
1487,2.965605199278798e-05,0.0
1487,1.4706535694131162e-05,0.0
1487,0.9999710321426392,1.0
1487,0.000651650654617697,1.0
1487,0.0001148812152678147,0.0
1487,0.9998823404312134,0.0
1487,4.096838893019594e-05,0.0
1487,1.2482741112762596e-05,0.0
1487,0.999970555305481,1.0
1487,0.9995255470275879,1.0
1487,9.079632582142949e-05,0.0
1487,0.0010700719431042671,0.0
1487,2.120020508300513e-05,0.0
1487,1.1478889064164832e-05,0.0
1487,0.9999730587005615,1.0
1487,1.2117490769014694e-05,0.0
1487,1.1661909411486704e-05,0.0
1487,0.9999765157699585,1.0
1487,0.3636089563369751,1.0
1487,7.822798943379894e-05,0.0
1487,0.9437946081161499,0.0
1487,1.2193629117973614e-05,0.0
1487,1.1236395039304625e-05,0.0
1487,0.9999755620956421,1.0
1487,5.168522329768166e-05,0.0
1487,3.150506745441817e-05,0.0
1487,0.9999613761901855,1.0
933,1.227835764439078e-05,0.0
933,1.112388872570591e-05,0.0
933,0.9999744892120361,1.0
933,0.007718102540820837,0.0
933,3.9857110095908865e-05,0.0
933,0.9983355402946472,1.0
933,1.33152743728715e-05,0.0
933,1.1202455425518565e-05,0.0
933,0.9999711513519287,1.0
933,4.4709930079989135e-05,0.0
933,1.4883194126014132e-05,0.0
933,0.9999638795852661,1.0
933,1.2741568752971943e-05,0.0
933,1.118366708396934e-05,0.0
933,0.9999724626541138,1.0
933,1.6307665646309033e-05,0.0
933,1.1464742783573456e-05,0.0
933,0.9999650716781616,1.0
933,0.4858732223510742,0.0
933,0.013058352284133434,0.0
933,0.8505092263221741,1.0
933,0.2542964518070221,0.0
933,0.0012271367013454437,0.0
933,0.9484069347381592,1.0
933,0.2725986838340759,0.0
933,0.0027238489128649235,0.0
933,0.9535102844238281,1.0
933,1.2572489140438847e-05,0.0
933,1.1105594239779748e-05,0.0
933,0.9999711513519287,1.0
933,1.2365679140202701e-05,0.0
933,1.1146315955556929e-05,0.0
933,0.9999750852584839,1.0
933,0.3430628776550293,0.0
933,0.002367657609283924,0.0
933,0.9295783638954163,1.0
1440,1.353233619738603e-05,0.0
1440,1.1640619959507603e-05,0.0
1440,0.9999814033508301,1.0
1440,0.9999001026153564,1.0
1440,2.7305522962706164e-05,0.0
1440,0.0001149103554780595,0.0
1440,1.34908195832395e-05,0.0
1440,1.1695947250700556e-05,0.0
